open_time,close,volume
2025-01-22 17:40:00,103363.48000000,31.46743000
2025-01-22 17:45:00,102862.18000000,254.00210000
2025-01-22 17:50:00,102833.80000000,366.88829000
2025-01-22 17:55:00,102931.94000000,110.20433000
2025-01-22 18:00:00,102603.99000000,356.99818000
2025-01-22 18:05:00,102475.02000000,238.43314000
2025-01-22 18:10:00,102519.19000000,98.74505000
2025-01-22 18:15:00,102150.01000000,298.10898000
2025-01-22 18:20:00,102470.01000000,187.47939000
2025-01-22 18:25:00,102391.09000000,96.57264000
2025-01-22 18:30:00,102187.97000000,175.48551000
2025-01-22 18:35:00,102311.01000000,107.24393000
2025-01-22 18:40:00,102459.99000000,135.44870000
2025-01-22 18:45:00,102716.31000000,133.52872000
2025-01-22 18:50:00,102610.20000000,53.85206000
2025-01-22 18:55:00,102655.34000000,61.24177000
2025-01-22 19:00:00,102827.81000000,71.28188000
2025-01-22 19:05:00,102991.38000000,74.48470000
2025-01-22 19:10:00,102943.35000000,90.27627000
2025-01-22 19:15:00,102912.85000000,43.22189000
2025-01-22 19:20:00,102901.02000000,55.51003000
2025-01-22 19:25:00,102973.84000000,40.52374000
2025-01-22 19:30:00,102924.51000000,41.68461000
2025-01-22 19:35:00,103000.83000000,34.49109000
2025-01-22 19:40:00,102964.00000000,21.52351000
2025-01-22 19:45:00,102587.54000000,91.47587000
2025-01-22 19:50:00,102331.21000000,176.59379000
2025-01-22 19:55:00,102461.25000000,44.13854000
2025-01-22 20:00:00,102394.97000000,51.09532000
2025-01-22 20:05:00,102349.49000000,74.32758000
2025-01-22 20:10:00,102256.35000000,61.55134000
2025-01-22 20:15:00,101943.48000000,418.35532000
2025-01-22 20:20:00,101800.01000000,246.18170000
2025-01-22 20:25:00,101810.00000000,117.00112000
2025-01-22 20:30:00,101957.59000000,61.26566000
2025-01-22 20:35:00,101610.75000000,127.27269000
2025-01-22 20:40:00,101829.98000000,107.08739000
2025-01-22 20:45:00,102070.00000000,205.45410000
2025-01-22 20:50:00,102064.97000000,85.06601000
2025-01-22 20:55:00,102075.22000000,74.46465000
2025-01-22 21:00:00,102050.01000000,61.32490000
2025-01-22 21:05:00,102195.89000000,59.32495000
2025-01-22 21:10:00,102212.00000000,56.10708000
2025-01-22 21:15:00,102133.91000000,73.86766000
2025-01-22 21:20:00,102022.77000000,68.64862000
2025-01-22 21:25:00,102025.89000000,29.04728000
2025-01-22 21:30:00,102224.69000000,32.95068000
2025-01-22 21:35:00,102392.79000000,108.69633000
2025-01-22 21:40:00,102487.56000000,207.23481000
2025-01-22 21:45:00,102599.99000000,61.67548000
2025-01-22 21:50:00,102578.98000000,64.94909000
2025-01-22 21:55:00,102532.52000000,66.46514000
2025-01-22 22:00:00,102694.01000000,51.47512000
2025-01-22 22:05:00,102727.70000000,38.04469000
2025-01-22 22:10:00,102889.95000000,65.81350000
2025-01-22 22:15:00,102723.62000000,52.71299000
2025-01-22 22:20:00,102895.38000000,48.36344000
2025-01-22 22:25:00,102857.24000000,31.96658000
2025-01-22 22:30:00,102788.01000000,32.28291000
2025-01-22 22:35:00,102658.97000000,47.34030000
2025-01-22 22:40:00,102627.01000000,29.73030000
2025-01-22 22:45:00,102395.08000000,60.95448000
2025-01-22 22:50:00,102281.00000000,63.19612000
2025-01-22 22:55:00,102256.70000000,74.23279000
2025-01-22 23:00:00,102202.70000000,62.53531000
2025-01-22 23:05:00,102142.53000000,37.62925000
2025-01-22 23:10:00,102390.10000000,54.23959000
2025-01-22 23:15:00,102450.43000000,75.00453000
2025-01-22 23:20:00,102390.01000000,37.75679000
2025-01-22 23:25:00,102325.33000000,56.83573000
2025-01-22 23:30:00,102415.33000000,61.12743000
2025-01-22 23:35:00,102505.62000000,58.20684000
2025-01-22 23:40:00,102431.04000000,40.32403000
2025-01-22 23:45:00,102644.49000000,86.91771000
2025-01-22 23:50:00,102648.48000000,46.16819000
2025-01-22 23:55:00,102710.27000000,189.90701000
2025-01-23 00:00:00,102623.60000000,100.60603000
2025-01-23 00:05:00,102440.34000000,63.19098000
2025-01-23 00:10:00,102481.75000000,36.83124000
2025-01-23 00:15:00,102537.96000000,32.75220000
2025-01-23 00:20:00,102398.76000000,49.48935000
2025-01-23 00:25:00,102394.95000000,24.78783000
2025-01-23 00:30:00,102360.02000000,39.35987000
2025-01-23 00:35:00,102360.15000000,55.78708000
2025-01-23 00:40:00,102457.41000000,50.53764000
2025-01-23 00:45:00,102235.10000000,58.02284000
2025-01-23 00:50:00,102177.08000000,69.29501000
2025-01-23 00:55:00,102215.75000000,32.65170000
2025-01-23 01:00:00,102372.00000000,41.81406000
2025-01-23 01:05:00,102280.00000000,31.12595000
2025-01-23 01:10:00,102432.57000000,47.85181000
2025-01-23 01:15:00,102396.76000000,84.31987000
2025-01-23 01:20:00,102320.73000000,36.90808000
2025-01-23 01:25:00,102307.25000000,46.85261000
2025-01-23 01:30:00,101917.87000000,205.35556000
2025-01-23 01:35:00,101968.00000000,90.93941000
2025-01-23 01:40:00,101905.08000000,46.36802000
2025-01-23 01:45:00,101889.51000000,44.46735000
2025-01-23 01:50:00,101651.11000000,147.72660000
2025-01-23 01:55:00,101672.01000000,72.65572000
2025-01-23 02:00:00,101600.68000000,102.89403000
2025-01-23 02:05:00,101740.64000000,54.33078000
2025-01-23 02:10:00,101896.30000000,49.40412000
2025-01-23 02:15:00,101860.56000000,60.29321000
2025-01-23 02:20:00,101963.04000000,88.68675000
2025-01-23 02:25:00,101950.01000000,33.48944000
2025-01-23 02:30:00,101920.00000000,70.51858000
2025-01-23 02:35:00,101720.80000000,73.21179000
2025-01-23 02:40:00,101290.18000000,290.37217000
2025-01-23 02:45:00,101465.44000000,99.77030000
2025-01-23 02:50:00,101606.97000000,55.84503000
2025-01-23 02:55:00,101683.61000000,43.40324000
2025-01-23 03:00:00,101956.02000000,146.81775000
2025-01-23 03:05:00,101738.02000000,51.37463000
2025-01-23 03:10:00,101979.99000000,35.47806000
2025-01-23 03:15:00,102067.68000000,111.32326000
2025-01-23 03:20:00,102076.82000000,67.62639000
2025-01-23 03:25:00,102025.41000000,42.73628000
2025-01-23 03:30:00,102182.41000000,55.02545000
2025-01-23 03:35:00,101988.69000000,39.67545000
2025-01-23 03:40:00,101946.60000000,32.09077000
2025-01-23 03:45:00,101854.86000000,27.42641000
2025-01-23 03:50:00,101902.13000000,28.24969000
2025-01-23 03:55:00,101944.49000000,44.22136000
2025-01-23 04:00:00,101908.01000000,88.01865000
2025-01-23 04:05:00,102092.31000000,43.07367000
2025-01-23 04:10:00,101755.51000000,56.61198000
2025-01-23 04:15:00,101561.62000000,98.07253000
2025-01-23 04:20:00,101423.63000000,130.62528000
2025-01-23 04:25:00,101706.59000000,49.51189000
2025-01-23 04:30:00,101869.99000000,93.24176000
2025-01-23 04:35:00,101766.01000000,61.21977000
2025-01-23 04:40:00,101578.94000000,88.25152000
2025-01-23 04:45:00,101545.15000000,72.50153000
2025-01-23 04:50:00,101677.38000000,49.30971000
2025-01-23 04:55:00,101635.58000000,48.18468000
2025-01-23 05:00:00,101715.94000000,62.81585000
2025-01-23 05:05:00,101652.83000000,46.38216000
2025-01-23 05:10:00,101720.44000000,31.40647000
2025-01-23 05:15:00,101457.29000000,53.06447000
2025-01-23 05:20:00,101474.14000000,101.11471000
2025-01-23 05:25:00,101523.19000000,68.72323000
2025-01-23 05:30:00,101868.01000000,233.07655000
2025-01-23 05:35:00,102072.82000000,139.60964000
2025-01-23 05:40:00,102164.90000000,86.78256000
2025-01-23 05:45:00,102380.02000000,182.73498000
2025-01-23 05:50:00,102324.30000000,121.90813000
2025-01-23 05:55:00,102512.28000000,160.95547000
2025-01-23 06:00:00,102344.01000000,90.85944000
2025-01-23 06:05:00,102323.91000000,42.39145000
2025-01-23 06:10:00,102294.00000000,59.97592000
2025-01-23 06:15:00,102075.87000000,94.27836000
2025-01-23 06:20:00,102356.05000000,92.71258000
2025-01-23 06:25:00,102442.48000000,58.28527000
2025-01-23 06:30:00,104087.95000000,1074.56011000
2025-01-23 06:35:00,104703.99000000,862.41760000
2025-01-23 06:40:00,104940.95000000,734.84672000
2025-01-23 06:45:00,105926.57000000,931.01545000
2025-01-23 06:50:00,105128.39000000,960.22434000
2025-01-23 06:55:00,105213.50000000,855.89873000
2025-01-23 07:00:00,105720.52000000,686.34156000
2025-01-23 07:05:00,103482.77000000,2015.31254000
2025-01-23 07:10:00,103537.99000000,1321.34189000
2025-01-23 07:15:00,103032.08000000,529.32446000
2025-01-23 07:20:00,104145.45000000,1572.21847000
2025-01-23 07:25:00,104214.49000000,592.58791000
2025-01-23 07:30:00,104723.99000000,471.62944000
2025-01-23 07:35:00,104761.19000000,521.45337000
2025-01-23 07:40:00,105041.55000000,359.39931000
2025-01-23 07:45:00,105098.31000000,536.59437000
2025-01-23 07:50:00,104780.04000000,205.09500000
2025-01-23 07:55:00,105263.52000000,405.06663000
2025-01-23 08:00:00,105533.99000000,470.28426000
2025-01-23 08:05:00,105792.00000000,408.62509000
2025-01-23 08:10:00,106500.00000000,1098.80586000
2025-01-23 08:15:00,105802.00000000,753.34179000
2025-01-23 08:20:00,105687.98000000,480.23886000
2025-01-23 08:25:00,105965.28000000,373.24276000
2025-01-23 08:30:00,105980.00000000,255.52012000
2025-01-23 08:35:00,105798.86000000,288.80944000
2025-01-23 08:40:00,106074.01000000,192.33056000
2025-01-23 08:45:00,105821.96000000,340.99917000
2025-01-23 08:50:00,105268.63000000,358.96505000
2025-01-23 08:55:00,105139.18000000,139.70655000
2025-01-23 09:00:00,104671.84000000,404.21908000
2025-01-23 09:05:00,104748.00000000,179.95904000
2025-01-23 09:10:00,104741.33000000,97.18381000
2025-01-23 09:15:00,104872.42000000,161.09870000
2025-01-23 09:20:00,104960.00000000,90.52162000
2025-01-23 09:25:00,105286.94000000,132.11622000
2025-01-23 09:30:00,105467.81000000,156.56752000
2025-01-23 09:35:00,105384.19000000,240.94895000
2025-01-23 09:40:00,105591.68000000,52.52691000
2025-01-23 09:45:00,105893.60000000,146.14704000
2025-01-23 09:50:00,105992.00000000,222.09906000
2025-01-23 09:55:00,105927.78000000,95.99786000
2025-01-23 10:00:00,106116.60000000,93.92833000
2025-01-23 10:05:00,105590.69000000,103.72370000
2025-01-23 10:10:00,105217.31000000,147.13974000
2025-01-23 10:15:00,105604.30000000,119.07699000
2025-01-23 10:20:00,105760.73000000,99.05499000
2025-01-23 10:25:00,105755.08000000,90.58159000
2025-01-23 10:30:00,105792.29000000,72.63636000
2025-01-23 10:35:00,105662.22000000,72.00562000
2025-01-23 10:40:00,105189.48000000,131.05233000
2025-01-23 10:45:00,105315.94000000,74.40809000
2025-01-23 10:50:00,105458.26000000,97.01572000
2025-01-23 10:55:00,105424.39000000,93.28973000
2025-01-23 11:00:00,105107.05000000,77.72672000
2025-01-23 11:05:00,105228.86000000,195.78626000
2025-01-23 11:10:00,104975.41000000,121.54242000
2025-01-23 11:15:00,104537.26000000,153.96783000
2025-01-23 11:20:00,104684.00000000,134.63529000
2025-01-23 11:25:00,104890.37000000,160.66429000
2025-01-23 11:30:00,104714.90000000,118.03369000
2025-01-23 11:35:00,104834.71000000,40.86577000
2025-01-23 11:40:00,104782.40000000,68.36926000
2025-01-23 11:45:00,103959.37000000,271.89881000
2025-01-23 11:50:00,103421.09000000,295.81930000
2025-01-23 11:55:00,103770.04000000,201.78702000
2025-01-23 12:00:00,103676.88000000,187.92697000
2025-01-23 12:05:00,103912.00000000,148.18999000
2025-01-23 12:10:00,104846.04000000,1391.03732000
2025-01-23 12:15:00,104597.78000000,1109.56312000
2025-01-23 12:20:00,105880.00000000,1401.03613000
2025-01-23 12:25:00,105769.22000000,805.36071000
2025-01-23 12:30:00,105303.09000000,680.79220000
2025-01-23 12:35:00,105072.51000000,505.43062000
2025-01-23 12:40:00,104818.42000000,538.14142000
2025-01-23 12:45:00,103917.65000000,716.27865000
2025-01-23 12:50:00,103153.99000000,1036.77516000
2025-01-23 12:55:00,103284.48000000,781.62808000
2025-01-23 13:00:00,103102.85000000,312.38441000
2025-01-23 13:05:00,103039.76000000,314.34118000
2025-01-23 13:10:00,102939.99000000,189.36753000
2025-01-23 13:15:00,102558.58000000,349.63989000
2025-01-23 13:20:00,103142.45000000,309.67603000
2025-01-23 13:25:00,102734.00000000,221.78331000
2025-01-23 13:30:00,102850.00000000,224.21611000
2025-01-23 13:35:00,102882.00000000,125.12282000
2025-01-23 13:40:00,103008.12000000,194.10891000
2025-01-23 13:45:00,102775.40000000,95.02810000
2025-01-23 13:50:00,103012.50000000,144.93679000
2025-01-23 13:55:00,103079.08000000,89.19628000
2025-01-23 14:00:00,103270.18000000,59.86736000
2025-01-23 14:05:00,103325.34000000,124.33461000
2025-01-23 14:10:00,103658.15000000,166.18813000
2025-01-23 14:15:00,103771.26000000,259.55601000
2025-01-23 14:20:00,104137.47000000,255.73083000
2025-01-23 14:25:00,104140.00000000,153.65546000
2025-01-23 14:30:00,104344.42000000,235.11106000
2025-01-23 14:35:00,104239.28000000,117.06576000
2025-01-23 14:40:00,104008.89000000,101.99276000
2025-01-23 14:45:00,104114.85000000,109.42629000
2025-01-23 14:50:00,103765.65000000,156.47780000
2025-01-23 14:55:00,103978.82000000,105.84377000
2025-01-23 15:00:00,103983.38000000,49.34859000
2025-01-23 15:05:00,104247.58000000,114.65532000
2025-01-23 15:10:00,104142.76000000,91.89602000
2025-01-23 15:15:00,104421.49000000,79.89670000
2025-01-23 15:20:00,104374.15000000,72.47520000
2025-01-23 15:25:00,104299.99000000,25.77052000
2025-01-23 15:30:00,104272.87000000,26.10839000
2025-01-23 15:35:00,104144.01000000,45.96366000
2025-01-23 15:40:00,104134.71000000,47.01317000
2025-01-23 15:45:00,103982.79000000,51.35568000
2025-01-23 15:50:00,104043.04000000,45.83129000
2025-01-23 15:55:00,103910.34000000,72.87700000
2025-01-23 16:00:00,103849.83000000,65.85118000
2025-01-23 16:05:00,104106.10000000,67.03006000
2025-01-23 16:10:00,103831.13000000,97.63619000
2025-01-23 16:15:00,103551.03000000,116.76409000
2025-01-23 16:20:00,103787.03000000,66.09680000
2025-01-23 16:25:00,103661.36000000,60.92302000
2025-01-23 16:30:00,103631.99000000,45.46278000
2025-01-23 16:35:00,103738.94000000,52.14246000
2025-01-23 16:40:00,103620.50000000,60.57631000
2025-01-23 16:45:00,103629.03000000,54.40168000
2025-01-23 16:50:00,103490.73000000,53.65408000
2025-01-23 16:55:00,103446.62000000,54.18913000
2025-01-23 17:00:00,103565.07000000,41.18860000
2025-01-23 17:05:00,103625.20000000,65.97721000
2025-01-23 17:10:00,103624.73000000,61.97203000
2025-01-23 17:15:00,103720.00000000,73.02691000
2025-01-23 17:20:00,103638.90000000,54.87749000
2025-01-23 17:25:00,103632.05000000,29.27838000
2025-01-23 17:30:00,103568.91000000,53.91770000
2025-01-23 17:35:00,103466.91000000,45.29938000
2025-01-23 17:40:00,103380.14000000,43.70473000
2025-01-23 17:45:00,103222.44000000,86.52064000
2025-01-23 17:50:00,103128.02000000,94.52243000
2025-01-23 17:55:00,103234.30000000,82.76181000
2025-01-23 18:00:00,103138.86000000,76.94520000
2025-01-23 18:05:00,103167.69000000,71.44634000
2025-01-23 18:10:00,103252.65000000,32.52813000
2025-01-23 18:15:00,103361.06000000,58.40882000
2025-01-23 18:20:00,103398.24000000,84.03427000
2025-01-23 18:25:00,103386.51000000,101.65532000
2025-01-23 18:30:00,103466.04000000,54.99299000
2025-01-23 18:35:00,103340.12000000,41.38199000
2025-01-23 18:40:00,103284.62000000,28.17387000
2025-01-23 18:45:00,103047.39000000,105.89238000
2025-01-23 18:50:00,103057.32000000,75.44422000
2025-01-23 18:55:00,103016.01000000,59.71603000
2025-01-23 19:00:00,103288.01000000,131.97656000
2025-01-23 19:05:00,103271.13000000,41.78037000
2025-01-23 19:10:00,103206.73000000,56.74122000
2025-01-23 19:15:00,103123.65000000,53.17350000
2025-01-23 19:20:00,102750.01000000,128.21390000
2025-01-23 19:25:00,103479.98000000,261.15871000
2025-01-23 19:30:00,103890.01000000,233.26980000
2025-01-23 19:35:00,104245.10000000,237.47959000
2025-01-23 19:40:00,104110.82000000,136.29034000
2025-01-23 19:45:00,103965.40000000,66.78558000
2025-01-23 19:50:00,104000.95000000,72.09944000
2025-01-23 19:55:00,103891.75000000,47.87003000
2025-01-23 20:00:00,103843.46000000,47.06354000
2025-01-23 20:05:00,103918.84000000,35.55512000
2025-01-23 20:10:00,104002.29000000,69.58472000
2025-01-23 20:15:00,104038.72000000,39.43659000
2025-01-23 20:20:00,103940.83000000,43.33080000
2025-01-23 20:25:00,103988.50000000,59.72376000
2025-01-23 20:30:00,104075.01000000,32.16229000
2025-01-23 20:35:00,104245.47000000,81.00673000
2025-01-23 20:40:00,104421.96000000,114.60860000
2025-01-23 20:45:00,104453.28000000,312.59532000
2025-01-23 20:50:00,104444.13000000,44.07184000
2025-01-23 20:55:00,104631.99000000,45.51630000
2025-01-23 21:00:00,104681.31000000,70.22888000
2025-01-23 21:05:00,104800.01000000,55.18159000
2025-01-23 21:10:00,104861.72000000,166.66498000
2025-01-23 21:15:00,104832.83000000,103.52238000
2025-01-23 21:20:00,104761.29000000,72.99313000
2025-01-23 21:25:00,104879.77000000,37.39795000
2025-01-23 21:30:00,104965.51000000,46.49191000
2025-01-23 21:35:00,104856.00000000,43.73647000
2025-01-23 21:40:00,104916.00000000,46.70026000
2025-01-23 21:45:00,104946.02000000,60.62886000
2025-01-23 21:50:00,104994.46000000,65.86273000
2025-01-23 21:55:00,105222.15000000,116.28850000
2025-01-23 22:00:00,104986.56000000,118.38724000
2025-01-23 22:05:00,104954.35000000,81.62940000
2025-01-23 22:10:00,104924.73000000,39.86443000
2025-01-23 22:15:00,104923.99000000,67.96375000
2025-01-23 22:20:00,104963.00000000,55.09841000
2025-01-23 22:25:00,104901.34000000,47.28035000
2025-01-23 22:30:00,104832.73000000,36.74865000
2025-01-23 22:35:00,104687.09000000,75.96532000
2025-01-23 22:40:00,104860.22000000,53.81067000
2025-01-23 22:45:00,104969.69000000,42.25893000
2025-01-23 22:50:00,104959.60000000,36.81965000
2025-01-23 22:55:00,104991.01000000,22.08146000
2025-01-23 23:00:00,105121.02000000,67.71941000
2025-01-23 23:05:00,104948.00000000,55.10334000
2025-01-23 23:10:00,104812.41000000,50.26073000
2025-01-23 23:15:00,104813.08000000,33.07798000
2025-01-23 23:20:00,104726.00000000,45.55215000
2025-01-23 23:25:00,104719.75000000,29.52429000
2025-01-23 23:30:00,104746.01000000,68.49854000
2025-01-23 23:35:00,104770.28000000,49.45747000
2025-01-23 23:40:00,104818.19000000,38.77575000
2025-01-23 23:45:00,104965.78000000,79.41833000
2025-01-23 23:50:00,105008.62000000,58.54412000
2025-01-23 23:55:00,105046.80000000,78.30329000
2025-01-24 00:00:00,104932.54000000,60.14687000
2025-01-24 00:05:00,104964.86000000,20.14472000
2025-01-24 00:10:00,105229.99000000,76.72073000
2025-01-24 00:15:00,105227.50000000,45.24288000
2025-01-24 00:20:00,105262.71000000,76.69310000
2025-01-24 00:25:00,105546.62000000,146.39707000
2025-01-24 00:30:00,105437.14000000,162.04620000
2025-01-24 00:35:00,105362.96000000,92.50693000
2025-01-24 00:40:00,105343.17000000,80.36335000
